0.475,4.525,-0.007786
0.475,4.575,-0.031698
0.475,4.625,-0.068002
0.475,4.675,-0.106886
0.475,4.725,-0.137879
0.475,4.775,-0.152481
0.475,4.825,-0.145994
0.475,4.875,-0.118089
0.475,4.925,-0.072331
0.475,4.97499999992403,-0.015250
0.525,0.0249999999979058,-0.052429
0.525,0.075,-0.110130
0.525,0.125,-0.149239
0.525,0.175,-0.163841
0.525,0.225,-0.153387
0.525,0.275,-0.121515
0.525,0.325,-0.076907
0.525,0.375,-0.034350
0.525,0.425,-0.008926
0.525,0.475,-0.006959
0.525,0.525,-0.024348
0.525,0.575,-0.052074
0.525,0.625,-0.081223
0.525,0.675,-0.104955
0.525,0.725,-0.118653
0.525,0.775,-0.119620
0.525,0.825,-0.107006
0.525,0.875,-0.081948
0.525,0.925,-0.047453
0.525,0.975,-0.007538
0.525,1.025,0.033385
0.525,1.075,0.070247
0.525,1.125,0.098062
0.525,1.175,0.114047
0.525,1.225,0.118036
0.525,1.275,0.110397
0.525,1.325,0.091172
0.525,1.375,0.062615
0.525,1.425,0.031914
0.525,1.475,0.009999
0.525,1.525,0.006592
0.525,1.575,0.025137
0.525,1.625,0.061024
0.525,1.675,0.103764
0.525,1.725,0.140973
0.525,1.775,0.161699
0.525,1.825,0.158599
0.525,1.875,0.129707
0.525,1.925,0.079170
0.525,1.975,0.015713
0.525,2.025,-0.050266
0.525,2.075,-0.108545
0.525,2.125,-0.149502
0.525,2.175,-0.165350
0.525,2.225,-0.153337
0.525,2.275,-0.118729
0.525,2.325,-0.074168
0.525,2.375,-0.034757
0.525,2.425,-0.011867
0.525,2.475,-0.009568
0.525,2.525,-0.025040
0.525,2.575,-0.051308
0.525,2.625,-0.080114
0.525,2.675,-0.104084
0.525,2.725,-0.118094
0.525,2.775,-0.119560
0.525,2.825,-0.107769
0.525,2.875,-0.083350
0.525,2.925,-0.048627
0.525,2.975,-0.008067
0.525,3.025,0.032574
0.525,3.075,0.068237
0.525,3.125,0.095872
0.525,3.175,0.113781
0.525,3.225,0.120088
0.525,3.275,0.112683
0.525,3.325,0.091451
0.525,3.375,0.060814
0.525,3.425,0.029834
0.525,3.475,0.009210
0.525,3.525,0.007077
0.525,3.575,0.025909
0.525,3.625,0.061519
0.525,3.675,0.104136
0.525,3.725,0.141239
0.525,3.775,0.161477
0.525,3.825,0.158055
0.525,3.875,0.129980
0.525,3.925,0.081063
0.525,3.975,0.018315
0.525,4.025,-0.048836
0.525,4.075,-0.108970
0.525,4.125,-0.150431
0.525,4.175,-0.164948
0.525,4.225,-0.151330
0.525,4.275,-0.116583
0.525,4.325,-0.073468
0.525,4.375,-0.035787
0.525,4.425,-0.013748
0.525,4.475,-0.011264
0.525,4.525,-0.025908
0.525,4.575,-0.051062
0.525,4.625,-0.078938
0.525,4.675,-0.102809
0.525,4.725,-0.117712
0.525,4.775,-0.120246
0.525,4.825,-0.108691
0.525,4.875,-0.083746
0.525,4.925,-0.048866
0.525,4.97499999992403,-0.009226
0.575,0.0249999999979058,-0.055155
0.575,0.075,-0.113904
0.575,0.125,-0.151708
0.575,0.175,-0.163064
0.575,0.225,-0.147510
0.575,0.275,-0.111220
0.575,0.325,-0.067753
0.575,0.375,-0.033935
0.575,0.425,-0.021769
0.575,0.475,-0.031490
0.575,0.525,-0.053198
0.575,0.575,-0.074988
0.575,0.625,-0.088918
0.575,0.675,-0.092235
0.575,0.725,-0.085975
0.575,0.775,-0.072899
0.575,0.825,-0.055984
0.575,0.875,-0.037767
0.575,0.925,-0.019827
0.575,0.975,-0.002410
0.575,1.025,0.014898
0.575,1.075,0.032037
0.575,1.125,0.048570
0.575,1.175,0.064431
0.575,1.225,0.079176
0.575,1.275,0.089992
0.575,1.325,0.091619
0.575,1.375,0.080074
0.575,1.425,0.057615
0.575,1.475,0.033943
0.575,1.525,0.021723
0.575,1.575,0.029582
0.575,1.625,0.057574
0.575,1.675,0.097391
0.575,1.725,0.135932
0.575,1.775,0.159814
0.575,1.825,0.159448
0.575,1.875,0.131815
0.575,1.925,0.080848
0.575,1.975,0.015386
0.575,2.025,-0.053390
0.575,2.075,-0.113395
0.575,2.125,-0.152894
0.575,2.175,-0.163618
0.575,2.225,-0.145178
0.575,2.275,-0.107097
0.575,2.325,-0.065519
0.575,2.375,-0.035837
0.575,2.425,-0.026017
0.575,2.475,-0.034625
0.575,2.525,-0.053745
0.575,2.575,-0.073806
0.575,2.625,-0.087425
0.575,2.675,-0.091168
0.575,2.725,-0.085454
0.575,2.775,-0.073044
0.575,2.825,-0.056965
0.575,2.875,-0.039166
0.575,2.925,-0.020706
0.575,2.975,-0.002587
0.575,3.025,0.014264
0.575,3.075,0.030020
0.575,3.125,0.046236
0.575,3.175,0.064052
0.575,3.225,0.081536
0.575,3.275,0.093139
0.575,3.325,0.092716
0.575,3.375,0.078201
0.575,3.425,0.054353
0.575,3.475,0.031503
0.575,3.525,0.021100
0.575,3.575,0.030446
0.575,3.625,0.059150
0.575,3.675,0.098872
0.575,3.725,0.136536
0.575,3.775,0.159337
0.575,3.825,0.158854
0.575,3.875,0.132513
0.575,3.925,0.082983
0.575,3.975,0.017341
0.575,4.025,-0.053248
0.575,4.075,-0.114672
0.575,4.125,-0.153411
0.575,4.175,-0.161770
0.575,4.225,-0.141710
0.575,4.275,-0.104383
0.575,4.325,-0.065311
0.575,4.375,-0.037942
0.575,4.425,-0.028909
0.575,4.475,-0.036846
0.575,4.525,-0.054581
0.575,4.575,-0.073200
0.575,4.625,-0.085887
0.575,4.675,-0.089741
0.575,4.725,-0.085155
0.575,4.775,-0.073943
0.575,4.825,-0.058046
0.575,4.875,-0.039487
0.575,4.925,-0.020603
0.575,4.97499999992403,-0.003353
0.625,0.0249999999979058,-0.047635
0.625,0.075,-0.096870
0.625,0.125,-0.127679
0.625,0.175,-0.135443
0.625,0.225,-0.121064
0.625,0.275,-0.093850
0.625,0.325,-0.068117
0.625,0.375,-0.054853
0.625,0.425,-0.056333
0.625,0.475,-0.068121
0.625,0.525,-0.082306
0.625,0.575,-0.090133
0.625,0.625,-0.086017
0.625,0.675,-0.069921
0.625,0.725,-0.046463
0.625,0.775,-0.022336
0.625,0.825,-0.003642
0.625,0.875,0.006177
0.625,0.925,0.007281
0.625,0.975,0.002569
0.625,1.025,-0.003760
0.625,1.075,-0.006718
0.625,1.125,-0.001570
0.625,1.175,0.013610
0.625,1.225,0.036262
0.625,1.275,0.060393
0.625,1.325,0.079053
0.625,1.375,0.086800
0.625,1.425,0.082142
0.625,1.475,0.069212
0.625,1.525,0.056759
0.625,1.575,0.054057
0.625,1.625,0.065932
0.625,1.675,0.089775
0.625,1.725,0.116302
0.625,1.775,0.133786
0.625,1.825,0.133116
0.625,1.875,0.110595
0.625,1.925,0.067988
0.625,1.975,0.011745
0.625,2.025,-0.047687
0.625,2.075,-0.097730
0.625,2.125,-0.127632
0.625,2.175,-0.132911
0.625,2.225,-0.117479
0.625,2.275,-0.091889
0.625,2.325,-0.068572
0.625,2.375,-0.056615
0.625,2.425,-0.058552
0.625,2.475,-0.070248
0.625,2.525,-0.083476
0.625,2.575,-0.089937
0.625,2.625,-0.084916
0.625,2.675,-0.068813
0.625,2.725,-0.046086
0.625,2.775,-0.022808
0.625,2.825,-0.004428
0.625,2.875,0.005647
0.625,2.925,0.006854
0.625,2.975,0.001671
0.625,3.025,-0.005066
0.625,3.075,-0.007727
0.625,3.125,-0.001892
0.625,3.175,0.013874
0.625,3.225,0.037074
0.625,3.275,0.061661
0.625,3.325,0.080029
0.625,3.375,0.086345
0.625,3.425,0.079868
0.625,3.475,0.066155
0.625,3.525,0.054740
0.625,3.575,0.054224
0.625,3.625,0.067760
0.625,3.675,0.091611
0.625,3.725,0.117080
0.625,3.775,0.133988
0.625,3.825,0.133804
0.625,3.875,0.111850
0.625,3.925,0.068832
0.625,3.975,0.011495
0.625,4.025,-0.048470
0.625,4.075,-0.097779
0.625,4.125,-0.126179
0.625,4.175,-0.130308
0.625,4.225,-0.114842
0.625,4.275,-0.090343
0.625,4.325,-0.068713
0.625,4.375,-0.058313
0.625,4.425,-0.060989
0.625,4.475,-0.072256
0.625,4.525,-0.084228
0.625,4.575,-0.089498
0.625,4.625,-0.084042
0.625,4.675,-0.068210
0.625,4.725,-0.045936
0.625,4.775,-0.022957
0.625,4.825,-0.004772
0.625,4.875,0.005089
0.625,4.925,0.006077
0.625,4.97499999992403,0.000717
0.675,0.0249999999979058,-0.030759
0.675,0.075,-0.061613
0.675,0.125,-0.080618
0.675,0.175,-0.085923
0.675,0.225,-0.081933
0.675,0.275,-0.077820
0.675,0.325,-0.080733
0.675,0.375,-0.090477
0.675,0.425,-0.101193
0.675,0.475,-0.107105
0.675,0.525,-0.105100
0.675,0.575,-0.093423
0.675,0.625,-0.071175
0.675,0.675,-0.040237
0.675,0.725,-0.006262
0.675,0.775,0.022827
0.675,0.825,0.039862
0.675,0.875,0.041399
0.675,0.925,0.028547
0.675,0.975,0.005961
0.675,1.025,-0.019011
0.675,1.075,-0.037418
0.675,1.125,-0.041772
0.675,1.175,-0.029778
0.675,1.225,-0.005164
0.675,1.275,0.025343
0.675,1.325,0.055636
0.675,1.375,0.081243
0.675,1.425,0.098508
0.675,1.475,0.104969
0.675,1.525,0.101446
0.675,1.575,0.092953
0.675,1.625,0.086130
0.675,1.675,0.084817
0.675,1.725,0.087695
0.675,1.775,0.089672
0.675,1.825,0.084952
0.675,1.875,0.069315
0.675,1.925,0.041581
0.675,1.975,0.005016
0.675,2.025,-0.032583
0.675,2.075,-0.062030
0.675,2.125,-0.077908
0.675,2.175,-0.081613
0.675,2.225,-0.079644
0.675,2.275,-0.078886
0.675,2.325,-0.082878
0.675,2.375,-0.091189
0.675,2.425,-0.100791
0.675,2.475,-0.107409
0.675,2.525,-0.106500
0.675,2.575,-0.094651
0.675,2.625,-0.071349
0.675,2.675,-0.039819
0.675,2.725,-0.006149
0.675,2.775,0.022535
0.675,2.825,0.039811
0.675,2.875,0.041614
0.675,2.925,0.028047
0.675,2.975,0.004383
0.675,3.025,-0.020337
0.675,3.075,-0.037016
0.675,3.125,-0.040142
0.675,3.175,-0.028927
0.675,3.225,-0.006034
0.675,3.275,0.023997
0.675,3.325,0.055401
0.675,3.375,0.081837
0.675,3.425,0.098228
0.675,3.475,0.103066
0.675,3.525,0.099154
0.675,3.575,0.091930
0.675,3.625,0.086623
0.675,3.675,0.085958
0.675,3.725,0.089066
0.675,3.775,0.091555
0.675,3.825,0.087027
0.675,3.875,0.070217
0.675,3.925,0.040473
0.675,3.975,0.003082
0.675,4.025,-0.033065
0.675,4.075,-0.060088
0.675,4.125,-0.074813
0.675,4.175,-0.079351
0.675,4.225,-0.078960
0.675,4.275,-0.079106
0.675,4.325,-0.083235
0.675,4.375,-0.091667
0.675,4.425,-0.101625
0.675,4.475,-0.108392
0.675,4.525,-0.107217
0.675,4.575,-0.095107
0.675,4.625,-0.071840
0.675,4.675,-0.040243
0.675,4.725,-0.006008
0.675,4.775,0.023248
0.675,4.825,0.040198
0.675,4.875,0.040812
0.675,4.925,0.026426
0.675,4.97499999992403,0.003288
0.725,0.0249999999979058,-0.007978
0.725,0.075,-0.014853
0.725,0.125,-0.019935
0.725,0.175,-0.027210
0.725,0.225,-0.042568
0.725,0.275,-0.068600
0.725,0.325,-0.100147
0.725,0.375,-0.127262
0.725,0.425,-0.141408
0.725,0.475,-0.138153
0.725,0.525,-0.118164
0.725,0.575,-0.086176
0.725,0.625,-0.047702
0.725,0.675,-0.007520
0.725,0.725,0.029122
0.725,0.775,0.056049
0.725,0.825,0.067929
0.725,0.875,0.062222
0.725,0.925,0.040091
0.725,0.975,0.007022
0.725,1.025,-0.027709
0.725,1.075,-0.054192
0.725,1.125,-0.065758
0.725,1.175,-0.060557
0.725,1.225,-0.040627
0.725,1.275,-0.009903
0.725,1.325,0.027465
0.725,1.375,0.067307
0.725,1.425,0.104163
0.725,1.475,0.130904
0.725,1.525,0.141245
0.725,1.575,0.133465
0.725,1.625,0.111746
0.725,1.675,0.084028
0.725,1.725,0.058209
0.725,1.775,0.038840
0.725,1.825,0.025811
0.725,1.875,0.015931
0.725,1.925,0.006411
0.725,1.975,-0.002706
0.725,2.025,-0.009390
0.725,2.075,-0.012862
0.725,2.125,-0.016026
0.725,2.175,-0.024543
0.725,2.225,-0.042908
0.725,2.275,-0.070608
0.725,2.325,-0.101562
0.725,2.375,-0.127118
0.725,2.425,-0.140077
0.725,2.475,-0.137071
0.725,2.525,-0.118637
0.725,2.575,-0.087957
0.725,2.625,-0.049545
0.725,2.675,-0.008634
0.725,2.725,0.028847
0.725,2.775,0.056500
0.725,2.825,0.068632
0.725,2.875,0.062301
0.725,2.925,0.039202
0.725,2.975,0.006006
0.725,3.025,-0.027669
0.725,3.075,-0.052831
0.725,3.125,-0.064062
0.725,3.175,-0.060043
0.725,3.225,-0.042043
0.725,3.275,-0.012359
0.725,3.325,0.025794
0.725,3.375,0.067361
0.725,3.425,0.105142
0.725,3.475,0.131292
0.725,3.525,0.140272
0.725,3.575,0.131555
0.725,3.625,0.110124
0.725,3.675,0.084042
0.725,3.725,0.060367
0.725,3.775,0.042063
0.725,3.825,0.027990
0.725,3.875,0.015708
0.725,3.925,0.004485
0.725,3.975,-0.004140
0.725,4.025,-0.008609
0.725,4.075,-0.010121
0.725,4.125,-0.013215
0.725,4.175,-0.023398
0.725,4.225,-0.043571
0.725,4.275,-0.071838
0.725,4.325,-0.102069
0.725,4.375,-0.126581
0.725,4.425,-0.139131
0.725,4.475,-0.136650
0.725,4.525,-0.119306
0.725,4.575,-0.089562
0.725,4.625,-0.051304
0.725,4.675,-0.009637
0.725,4.725,0.028967
0.725,4.775,0.057224
0.725,4.825,0.068936
0.725,4.875,0.061600
0.725,4.925,0.038015
0.725,4.97499999992403,0.005536
0.775,0.0249999999979058,0.015631
0.775,0.075,0.033020
0.775,0.125,0.038487
0.775,0.175,0.023608
0.775,0.225,-0.013494
0.775,0.275,-0.064690
0.775,0.325,-0.115116
0.775,0.375,-0.151083
0.775,0.425,-0.164292
0.775,0.475,-0.152567
0.775,0.525,-0.119262
0.775,0.575,-0.072503
0.775,0.625,-0.022692
0.775,0.675,0.021486
0.775,0.725,0.054738
0.775,0.775,0.074259
0.775,0.825,0.078476
0.775,0.875,0.066741
0.775,0.925,0.040831
0.775,0.975,0.006457
0.775,1.025,-0.028216
0.775,1.075,-0.056091
0.775,1.125,-0.072956
0.775,1.175,-0.076541
0.775,1.225,-0.065226
0.775,1.275,-0.038501
0.775,1.325,0.001640
0.775,1.375,0.050182
0.775,1.425,0.099572
0.775,1.475,0.140442
0.775,1.525,0.162985
0.775,1.575,0.160080
0.775,1.625,0.131383
0.775,1.675,0.085164
0.775,1.725,0.035232
0.775,1.775,-0.005520
0.775,1.825,-0.029985
0.775,1.875,-0.036940
0.775,1.925,-0.028373
0.775,1.975,-0.008210
0.775,2.025,0.016720
0.775,2.075,0.036418
0.775,2.125,0.040519
0.775,2.175,0.022881
0.775,2.225,-0.015262
0.775,2.275,-0.065420
0.775,2.325,-0.114793
0.775,2.375,-0.150456
0.775,2.425,-0.163428
0.775,2.475,-0.151352
0.775,2.525,-0.118605
0.775,2.575,-0.073651
0.775,2.625,-0.025393
0.775,2.675,0.018982
0.775,2.725,0.053943
0.775,2.775,0.074970
0.775,2.825,0.079097
0.775,2.875,0.066353
0.775,2.925,0.040342
0.775,2.975,0.007147
0.775,3.025,-0.026538
0.775,3.075,-0.054728
0.775,3.125,-0.072668
0.775,3.175,-0.077084
0.775,3.225,-0.066332
0.775,3.275,-0.040315
0.775,3.325,-0.000545
0.775,3.375,0.048951
0.775,3.425,0.100341
0.775,3.475,0.142345
0.775,3.525,0.163731
0.775,3.575,0.158489
0.775,3.625,0.128965
0.775,3.675,0.084539
0.775,3.725,0.037133
0.775,3.775,-0.002998
0.775,3.825,-0.029035
0.775,3.875,-0.037636
0.775,3.925,-0.028999
0.775,3.975,-0.007453
0.775,4.025,0.018549
0.775,4.075,0.038141
0.775,4.125,0.041346
0.775,4.175,0.022736
0.775,4.225,-0.016085
0.775,4.275,-0.066394
0.775,4.325,-0.115114
0.775,4.375,-0.149514
0.775,4.425,-0.161619
0.775,4.475,-0.150087
0.775,4.525,-0.119080
0.775,4.575,-0.075638
0.775,4.625,-0.027526
0.775,4.675,0.017764
0.775,4.725,0.053540
0.775,4.775,0.074710
0.775,4.825,0.078748
0.775,4.875,0.066245
0.775,4.925,0.040746
0.775,4.97499999992403,0.007964
0.825,0.0249999999979058,0.034978
0.825,0.075,0.068482
0.825,0.125,0.076522
0.825,0.175,0.052172
0.825,0.225,0.001291
0.825,0.275,-0.060327
0.825,0.325,-0.115790
0.825,0.375,-0.152080
0.825,0.425,-0.162047
0.825,0.475,-0.145192
0.825,0.525,-0.106646
0.825,0.575,-0.055461
0.825,0.625,-0.003092
0.825,0.675,0.039605
0.825,0.725,0.066497
0.825,0.775,0.076959
0.825,0.825,0.072943
0.825,0.875,0.057080
0.825,0.925,0.033089
0.825,0.975,0.005470
0.825,1.025,-0.022067
0.825,1.075,-0.047033
0.825,1.125,-0.066845
0.825,1.175,-0.077576
0.825,1.225,-0.074344
0.825,1.275,-0.053541
0.825,1.325,-0.015586
0.825,1.375,0.034068
0.825,1.425,0.086527
0.825,1.475,0.131662
0.825,1.525,0.159291
0.825,1.575,0.160882
0.825,1.625,0.133305
0.825,1.675,0.082170
0.825,1.725,0.020967
0.825,1.775,-0.033831
0.825,1.825,-0.068163
0.825,1.875,-0.073976
0.825,1.925,-0.051252
0.825,1.975,-0.008744
0.825,2.025,0.037702
0.825,2.075,0.070112
0.825,2.125,0.075218
0.825,2.175,0.049586
0.825,2.225,0.000115
0.825,2.275,-0.059649
0.825,2.325,-0.114422
0.825,2.375,-0.151108
0.825,2.425,-0.161616
0.825,2.475,-0.144707
0.825,2.525,-0.106016
0.825,2.575,-0.055730
0.825,2.625,-0.004977
0.825,2.675,0.037156
0.825,2.725,0.064997
0.825,2.775,0.076444
0.825,2.825,0.072616
0.825,2.875,0.057058
0.825,2.925,0.034203
0.825,2.975,0.007708
0.825,3.025,-0.019987
0.825,3.075,-0.046441
0.825,3.125,-0.067788
0.825,3.175,-0.078915
0.825,3.225,-0.075214
0.825,3.275,-0.054337
0.825,3.325,-0.017024
0.825,3.375,0.032512
0.825,3.425,0.086241
0.825,3.475,0.132913
0.825,3.525,0.160651
0.825,3.575,0.161041
0.825,3.625,0.132570
0.825,3.675,0.081610
0.825,3.725,0.020816
0.825,3.775,-0.034103
0.825,3.825,-0.068538
0.825,3.875,-0.073512
0.825,3.925,-0.049295
0.825,3.975,-0.006070
0.825,4.025,0.039427
0.825,4.075,0.070007
0.825,4.125,0.073963
0.825,4.175,0.048462
0.825,4.225,-0.000309
0.825,4.275,-0.059575
0.825,4.325,-0.113994
0.825,4.375,-0.150171
0.825,4.425,-0.160308
0.825,4.475,-0.143745
0.825,4.525,-0.106088
0.825,4.575,-0.056797
0.825,4.625,-0.006454
0.825,4.675,0.035658
0.825,4.725,0.063444
0.825,4.775,0.074969
0.825,4.825,0.071923
0.825,4.875,0.057815
0.825,4.925,0.036123
0.825,4.97499999992403,0.009641
0.875,0.0249999999979058,0.043152
0.875,0.075,0.078801
0.875,0.125,0.082865
0.875,0.175,0.054467
0.875,0.225,0.005063
0.875,0.275,-0.050284
0.875,0.325,-0.097828
0.875,0.375,-0.127291
0.875,0.425,-0.133382
0.875,0.475,-0.116340
0.875,0.525,-0.081438
0.875,0.575,-0.037040
0.875,0.625,0.007288
0.875,0.675,0.042402
0.875,0.725,0.062143
0.875,0.775,0.065363
0.875,0.825,0.055658
0.875,0.875,0.039249
0.875,0.925,0.021566
0.875,0.975,0.004435
0.875,1.025,-0.013395
0.875,1.075,-0.032858
0.875,1.125,-0.051767
0.875,1.175,-0.064876
0.875,1.225,-0.066184
0.875,1.275,-0.051651
0.875,1.325,-0.021130
0.875,1.375,0.020941
0.875,1.425,0.066440
0.875,1.475,0.105734
0.875,1.525,0.130027
0.875,1.575,0.133019
0.875,1.625,0.112010
0.875,1.675,0.069140
0.875,1.725,0.012819
0.875,1.775,-0.042218
0.875,1.825,-0.078504
0.875,1.875,-0.083102
0.875,1.925,-0.054670
0.875,1.975,-0.005196
0.875,2.025,0.045212
0.875,2.075,0.077226
0.875,2.125,0.079734
0.875,2.175,0.052645
0.875,2.225,0.005037
0.875,2.275,-0.049284
0.875,2.325,-0.096487
0.875,2.375,-0.126132
0.875,2.425,-0.132842
0.875,2.475,-0.116523
0.875,2.525,-0.081812
0.875,2.575,-0.037095
0.875,2.625,0.007207
0.875,2.675,0.041463
0.875,2.725,0.060020
0.875,2.775,0.062865
0.875,2.825,0.054448
0.875,2.875,0.040377
0.875,2.925,0.024310
0.875,2.975,0.007014
0.875,3.025,-0.012210
0.875,3.075,-0.033120
0.875,3.125,-0.052876
0.875,3.175,-0.066178
0.875,3.225,-0.067160
0.875,3.275,-0.052077
0.875,3.325,-0.021319
0.875,3.375,0.020368
0.875,3.425,0.065349
0.875,3.475,0.104967
0.875,3.525,0.130726
0.875,3.575,0.135207
0.875,3.625,0.114011
0.875,3.675,0.068912
0.875,3.725,0.010102
0.875,3.775,-0.045316
0.875,3.825,-0.079327
0.875,3.875,-0.080820
0.875,3.925,-0.050823
0.875,3.975,-0.002190
0.875,4.025,0.045946
0.875,4.075,0.075893
0.875,4.125,0.077616
0.875,4.175,0.051125
0.875,4.225,0.004860
0.875,4.275,-0.048290
0.875,4.325,-0.095172
0.875,4.375,-0.125344
0.875,4.425,-0.132736
0.875,4.475,-0.116543
0.875,4.525,-0.081456
0.875,4.575,-0.036669
0.875,4.625,0.006785
0.875,4.675,0.039671
0.875,4.725,0.057438
0.875,4.775,0.060831
0.875,4.825,0.054050
0.875,4.875,0.041744
0.875,4.925,0.026663
0.875,4.97499999992403,0.009201
0.925,0.0249999999979058,0.032237
0.925,0.075,0.057188
0.925,0.125,0.057383
0.925,0.175,0.037114
0.925,0.225,0.004749
0.925,0.275,-0.030547
0.925,0.325,-0.060406
0.925,0.375,-0.078585
0.925,0.425,-0.081944
0.925,0.475,-0.070753
0.925,0.525,-0.048394
0.925,0.575,-0.020519
0.925,0.625,0.006869
0.925,0.675,0.028751
0.925,0.725,0.040874
0.925,0.775,0.041144
0.925,0.825,0.032338
0.925,0.875,0.020787
0.925,0.925,0.011121
0.925,0.975,0.003247
0.925,1.025,-0.005696
0.925,1.075,-0.017410
0.925,1.125,-0.030275
0.925,1.175,-0.040078
0.925,1.225,-0.042382
0.925,1.275,-0.034543
0.925,1.325,-0.016387
0.925,1.375,0.009703
0.925,1.425,0.038658
0.925,1.475,0.063720
0.925,1.525,0.079037
0.925,1.575,0.081514
0.925,1.625,0.070061
0.925,1.675,0.044666
0.925,1.725,0.008383
0.925,1.775,-0.029760
0.925,1.825,-0.056187
0.925,1.875,-0.059695
0.925,1.925,-0.038711
0.925,1.975,-0.002794
0.925,2.025,0.032648
0.925,2.075,0.054115
0.925,2.125,0.055062
0.925,2.175,0.036537
0.925,2.225,0.005108
0.925,2.275,-0.029962
0.925,2.325,-0.059652
0.925,2.375,-0.077661
0.925,2.425,-0.081344
0.925,2.475,-0.071048
0.925,2.525,-0.049280
0.925,2.575,-0.020747
0.925,2.625,0.007743
0.925,2.675,0.029090
0.925,2.725,0.039056
0.925,2.775,0.038275
0.925,2.825,0.031123
0.925,2.875,0.022250
0.925,2.925,0.013748
0.925,2.975,0.005006
0.925,3.025,-0.005421
0.925,3.075,-0.017910
0.925,3.125,-0.030878
0.925,3.175,-0.040810
0.925,3.225,-0.043256
0.925,3.275,-0.034954
0.925,3.325,-0.015963
0.925,3.375,0.010034
0.925,3.425,0.037665
0.925,3.475,0.062025
0.925,3.525,0.078943
0.925,3.575,0.083978
0.925,3.625,0.072877
0.925,3.675,0.044712
0.925,3.725,0.005276
0.925,3.775,-0.033150
0.925,3.825,-0.056802
0.925,3.875,-0.057215
0.925,3.925,-0.035337
0.925,3.975,-0.000795
0.925,4.025,0.032669
0.925,4.075,0.052872
0.925,4.125,0.053470
0.925,4.175,0.035334
0.925,4.225,0.004942
0.925,4.275,-0.028944
0.925,4.325,-0.058276
0.925,4.375,-0.077117
0.925,4.425,-0.081866
0.925,4.475,-0.071596
0.925,4.525,-0.048848
0.925,4.575,-0.019717
0.925,4.625,0.007942
0.925,4.675,0.027652
0.925,4.725,0.036768
0.925,4.775,0.036694
0.925,4.825,0.031075
0.925,4.875,0.023409
0.925,4.925,0.015373
0.925,4.97499999992403,0.006527
0.97500000006281,0.0249999999979058,0.009549
0.97500000006281,0.075,0.011637
0.97500000006281,0.125,0.008930
0.97500000006281,0.175,0.003940
0.975000000062809,0.225,-0.002302
0.975000000062809,0.275,-0.008341
0.97500000006281,0.325,-0.012739
0.97500000006281,0.375,-0.014642
0.97500000006281,0.425,-0.013834
0.97500000006281,0.475,-0.010655
0.97500000006281,0.525,-0.005960
0.975000000062809,0.575,-0.000911
0.975000000062809,0.625,0.003551
0.975000000062809,0.675,0.006714
0.975000000062809,0.725,0.007778
0.975000000062809,0.775,0.006582
0.975000000062809,0.825,0.004307
0.975000000062809,0.875,0.002419
0.975000000062809,0.925,0.001252
0.97500000006281,0.975,0.000116
0.97500000006281,1.025,-0.001665
0.975000000062809,1.075,-0.004068
0.975000000062809,1.125,-0.006389
0.975000000062809,1.175,-0.007695
0.97500000006281,1.225,-0.007314
0.97500000006281,1.275,-0.005034
0.975000000062809,1.325,-0.001027
0.975000000062809,1.375,0.004101
0.975000000062809,1.425,0.009194
0.97500000006281,1.475,0.012925
0.97500000006281,1.525,0.014515
0.975000000062809,1.575,0.013820
0.975000000062809,1.625,0.010729
0.975000000062809,1.675,0.005123
0.97500000006281,1.725,-0.002169
0.97500000006281,1.775,-0.008788
0.975000000062809,1.825,-0.011859
0.975000000062809,1.875,-0.009899
0.975000000062809,1.925,-0.003895
0.97500000006281,1.975,0.003344
0.97500000006281,2.025,0.008837
0.97500000006281,2.075,0.010786
0.97500000006281,2.125,0.008909
0.97500000006281,2.175,0.004060
0.97500000006281,2.225,-0.002246
0.97500000006281,2.275,-0.008269
0.97500000006281,2.325,-0.012575
0.97500000006281,2.375,-0.014439
0.97500000006281,2.425,-0.013780
0.97500000006281,2.475,-0.010849
0.97500000006281,2.525,-0.006182
0.97500000006281,2.575,-0.000790
0.97500000006281,2.625,0.003895
0.97500000006281,2.675,0.006638
0.97500000006281,2.725,0.007108
0.97500000006281,2.775,0.006006
0.97500000006281,2.825,0.004420
0.97500000006281,2.875,0.003009
0.97500000006281,2.925,0.001733
0.97500000006281,2.975,0.000214
0.97500000006281,3.025,-0.001787
0.97500000006281,3.075,-0.004166
0.97500000006281,3.125,-0.006454
0.97500000006281,3.175,-0.007855
0.97500000006281,3.225,-0.007508
0.97500000006281,3.275,-0.005016
0.97500000006281,3.325,-0.000808
0.97500000006281,3.375,0.004110
0.97500000006281,3.425,0.008773
0.97500000006281,3.475,0.012543
0.97500000006281,3.525,0.014799
0.97500000006281,3.575,0.014618
0.97500000006281,3.625,0.011168
0.97500000006281,3.675,0.004665
0.97500000006281,3.725,-0.003082
0.97500000006281,3.775,-0.009266
0.97500000006281,3.825,-0.011521
0.97500000006281,3.875,-0.009144
0.97500000006281,3.925,-0.003345
0.97500000006281,3.975,0.003439
0.97500000006281,4.025,0.008637
0.97500000006281,4.075,0.010503
0.97500000006281,4.125,0.008635
0.97500000006281,4.175,0.003899
0.97500000006281,4.225,-0.002148
0.97500000006281,4.275,-0.007950
0.97500000006281,4.325,-0.012331
0.97500000006281,4.375,-0.014504
0.97500000006281,4.425,-0.014009
0.97500000006281,4.475,-0.010890
